"2016-09-17 11:22:51.929463","isucon[isucon] @ localhost []",105,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '菅山かおる'"
"2016-09-17 11:22:51.930428","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:51.950078","isucon[isucon] @ localhost []",104,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '大阪府の府道一覧'"
"2016-09-17 11:22:51.951356","isucon[isucon] @ localhost []",102,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:51.955949","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '温泉町'"
"2016-09-17 11:22:51.958452","isucon[isucon] @ localhost []",110,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 54 */                SELECT name FROM user\
                WHERE id = '368'"
"2016-09-17 11:22:52.005861","isucon[isucon] @ localhost []",110,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 129 */        INSERT INTO entry (author_id, keyword, description, created_at, updated_at)\
        VALUES ('368', '23年', ' |\\n 世紀=1 |\\n 次世紀=2 |\\n\\n 前10年紀2=0 |\\n 前10年紀1=10 |\\n 10年紀=20 |\\n 次10年紀1=30 |\\n 次10年紀2=40 |\\n\\n 3年前=20 |\\n 2年前=21 |\\n 1年前=22 |\\n 年=23 |\\n 1年後=24 |\\n 2年後=25 |\\n 3年後=26 |\\n}}\\n\\n\\n== 他の紀年法 ==\\n\\n* 干支 : 癸未\\n* 日本\\n** 垂仁天皇52年\\n** 皇紀683年\\n*中国\\n** 新 : 地皇4年\\n** 漢 : 更始元年\\n*** 隗囂 : 漢復元年\\n* 朝鮮\\n** 高句麗 : 大武神王6年\\n** 新羅 : 南解王20年\\n** 百済 : 温祚王41年\\n** 檀紀2356年\\n* 仏滅紀元 : 566年\\n* ユダヤ暦 : 3783年 - 3784年\\n\\n== できごと ==\\n=== ローマ帝国 ===\\n* ストラボンが「Geographica」を発刊。\\n*ローマ皇帝ティベリウスの後継者小ドルススが暗殺される。後にセイヤヌスの犯行と判明。\\n\\n=== 中国 ===\\n* 昆陽の戦いで劉秀（後の光武帝）軍が新軍に勝利。\\n* 10月 - 更始帝軍の攻撃により王莽が討たれ、新が滅亡。\\n\\n== 誕生 ==\\n* ガイウス・プリニウス・セクンドゥス（大プリニウス） - 古代ローマの博物学者、政治家、軍人（+ 79年）\\n\\n== 死去 ==\\n* 9月14日 - 小ドルスス、第2代ローマ皇帝ティベリウスの息子（* 紀元前14年?）\\n* 10月6日 - 王莽、中国新の皇帝（* 紀元前45年）\\n* 劉縯 - 中国新代の武将、光武帝の兄。\\n* ユバ2世 - マウレタニア王（* 紀元前52年/紀元前50年）\\n\\nCategory:23年\\n\\nals:20er#23lt4', NOW(), NOW())\
        ON DUPLICATE KEY UPDATE\
        author_id = '368', keyword = '23年', description = ' |\\n 世紀=1 |\\n 次世紀=2 |\\n\\n 前10年紀2=0 |\\n 前10年紀1=10 |\\n 10年紀=20 |\\n 次10年紀1=30 |\\n 次10年紀2=40 |\\n\\n 3年前=20 |\\n 2年前=21 |\\n 1年前=22 |\\n 年=23 |\\n 1年後=24 |\\n 2年後=25 |\\n 3年後=26 |\\n}}\\n\\n\\n== 他の紀年法 ==\\n\\n* 干支 : 癸未\\n* 日本\\n** 垂仁天皇52年\\n** 皇紀683年\\n*中国\\n** 新 : 地皇4年\\n** 漢 : 更始元年\\n*** 隗囂 : 漢復元年\\n* 朝鮮\\n** 高句麗 : 大武神王6年\\n** 新羅 : 南解王20年\\n** 百済 : 温祚王41年\\n** 檀紀2356年\\n* 仏滅紀元 : 566年\\n* ユダヤ暦 : 3783年 - 3784年\\n\\n== できごと ==\\n=== ローマ帝国 ===\\n* ストラボンが「Geographica」を発刊。\\n*ローマ皇帝ティベリウスの後継者小ドルススが暗殺される。後にセイヤヌスの犯行と判明。\\n\\n=== 中国 ===\\n* 昆陽の戦いで劉秀（後の光武帝）軍が新軍に勝利。\\n* 10月 - 更始帝軍の攻撃により王莽が討たれ、新が滅亡。\\n\\n== 誕生 ==\\n* ガイウス・プリニウス・セクンドゥス（大プリニウス） - 古代ローマの博物学者、政治家、軍人（+ 79年）\\n\\n== 死去 ==\\n* 9月14日 - 小ドルスス、第2代ローマ皇帝ティベリウスの息子（* 紀元前14年?）\\n* 10月6日 - 王莽、中国新の皇帝（* 紀元前45年）\\n* 劉縯 - 中国新代の武将、光武帝の兄。\\n* ユバ2世 - マウレタニア王（* 紀元前52年/紀元前50年）\\n\\nCategory:23年\\n\\nals:20er#23lt4', updated_at = NOW()"
"2016-09-17 11:22:52.025615","isucon[isucon] @ localhost []",105,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'アリザリンイエローR'"
"2016-09-17 11:22:52.026357","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:52.031003","isucon[isucon] @ localhost []",110,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 92 */        SELECT * FROM entry\
        ORDER BY updated_at DESC\
        LIMIT 10\
        OFFSET 0"
"2016-09-17 11:22:52.037482","isucon[isucon] @ localhost []",110,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:52.037686","isucon[isucon] @ localhost []",104,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '船戸山'"
"2016-09-17 11:22:52.041694","isucon[isucon] @ localhost []",108,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:52.119583","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '574年'"
"2016-09-17 11:22:52.120517","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:52.122000","isucon[isucon] @ localhost []",105,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '菅山かおる'"
"2016-09-17 11:22:52.122729","isucon[isucon] @ localhost []",102,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:52.349545","isucon[isucon] @ localhost []",104,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '歌野晶午'"
"2016-09-17 11:22:52.350423","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:52.450005","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'CCE'"
"2016-09-17 11:22:52.450869","isucon[isucon] @ localhost []",108,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:52.457261","isucon[isucon] @ localhost []",105,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '574年'"
"2016-09-17 11:22:52.458140","isucon[isucon] @ localhost []",102,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:52.472149","isucon[isucon] @ localhost []",104,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '23年'"
"2016-09-17 11:22:52.477129","isucon[isucon] @ localhost []",110,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:52.519900","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '北消防署'"
"2016-09-17 11:22:52.524124","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:52.601684","isucon[isucon] @ localhost []",105,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '松浦駅'"
"2016-09-17 11:22:52.602547","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:52.727128","isucon[isucon] @ localhost []",104,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '北消防署'"
"2016-09-17 11:22:52.728211","isucon[isucon] @ localhost []",102,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:52.773580","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '謝長廷'"
"2016-09-17 11:22:52.780729","isucon[isucon] @ localhost []",108,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:52.787587","isucon[isucon] @ localhost []",105,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '巨大基数'"
"2016-09-17 11:22:52.789425","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 103 */        SELECT COUNT(*) FROM entry"
"2016-09-17 11:22:52.800590","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = 'ルテイン'"
"2016-09-17 11:22:52.802906","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:52.849683","isucon[isucon] @ localhost []",104,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '船戸山'"
"2016-09-17 11:22:52.851586","isucon[isucon] @ localhost []",110,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:52.937432","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '保守党 (イギリス)'"
"2016-09-17 11:22:52.938494","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:52.983672","isucon[isucon] @ localhost []",105,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '巨大基数'"
"2016-09-17 11:22:53.001061","isucon[isucon] @ localhost []",102,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 103 */        SELECT COUNT(*) FROM entry"
"2016-09-17 11:22:53.004803","isucon[isucon] @ localhost []",102,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = '北消防署'"
"2016-09-17 11:22:53.008858","isucon[isucon] @ localhost []",102,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:53.067548","isucon[isucon] @ localhost []",104,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '八田小学校'"
"2016-09-17 11:22:53.068657","isucon[isucon] @ localhost []",108,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:53.143330","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '下関港'"
"2016-09-17 11:22:53.146139","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:53.148268","isucon[isucon] @ localhost []",105,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ルテイン'"
"2016-09-17 11:22:53.161693","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = '574年'"
"2016-09-17 11:22:53.162043","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:53.189204","isucon[isucon] @ localhost []",104,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'CCE'"
"2016-09-17 11:22:53.200042","isucon[isucon] @ localhost []",110,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:53.377424","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '北消防署'"
"2016-09-17 11:22:53.379265","isucon[isucon] @ localhost []",99,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 59 */        INSERT INTO star (keyword, user_name, created_at)\
        VALUES ('北消防署', 'sekia', NOW())"
"2016-09-17 11:22:53.379739","isucon[isucon] @ localhost []",102,0,"Quit",""
"2016-09-17 11:22:53.397892","isucon[isucon] @ localhost []",105,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'トイズ'"
"2016-09-17 11:22:53.399818","isucon[isucon] @ localhost []",108,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:53.445809","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '574年'"
"2016-09-17 11:22:53.457316","isucon[isucon] @ localhost []",107,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 59 */        INSERT INTO star (keyword, user_name, created_at)\
        VALUES ('574年', 'topia', NOW())"
"2016-09-17 11:22:53.457592","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 182 */        SELECT * FROM user\
        WHERE name = 'oklahomer'"
"2016-09-17 11:22:53.458517","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 182 */        SELECT * FROM user\
        WHERE name = 'yokkuns'"
"2016-09-17 11:22:53.459174","[isucon] @ localhost []",111,0,"Connect","isucon@localhost on isuda using Socket"
"2016-09-17 11:22:53.459609","isucon[isucon] @ localhost []",111,0,"Query","SET /* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 39 */ SESSION sql_mode='TRADITIONAL,NO_AUTO_VALUE_ON_ZERO,ONLY_FULL_GROUP_BY'"
"2016-09-17 11:22:53.459715","isucon[isucon] @ localhost []",111,0,"Query","SET /* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 40 */ NAMES utf8mb4"
"2016-09-17 11:22:53.459905","isucon[isucon] @ localhost []",111,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 54 */                SELECT name FROM user\
                WHERE id = '317'"
"2016-09-17 11:22:53.460181","isucon[isucon] @ localhost []",111,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = '船戸山'"
"2016-09-17 11:22:53.460486","isucon[isucon] @ localhost []",111,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:53.462927","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 54 */                SELECT name FROM user\
                WHERE id = '368'"
"2016-09-17 11:22:53.470536","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = '23年'"
"2016-09-17 11:22:53.470798","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:53.471301","isucon[isucon] @ localhost []",99,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ウミグモ綱'"
"2016-09-17 11:22:53.475800","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:53.526089","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '謝長廷'"
"2016-09-17 11:22:53.527162","isucon[isucon] @ localhost []",110,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:53.661414","isucon[isucon] @ localhost []",99,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '南蟹谷村'"
"2016-09-17 11:22:53.662433","isucon[isucon] @ localhost []",108,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:53.766521","isucon[isucon] @ localhost []",107,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '23年'"
"2016-09-17 11:22:53.768225","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = 'ジョイ・ギルフォード'"
"2016-09-17 11:22:53.768510","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:53.795224","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '黒木靖夫'"
"2016-09-17 11:22:53.800952","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 103 */        SELECT COUNT(*) FROM entry"
"2016-09-17 11:22:53.831263","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = '巨大基数'"
"2016-09-17 11:22:53.831890","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:53.849556","isucon[isucon] @ localhost []",99,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '八田小学校'"
"2016-09-17 11:22:53.850558","isucon[isucon] @ localhost []",110,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:53.961405","isucon[isucon] @ localhost []",107,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '大阪府の府道一覧'"
"2016-09-17 11:22:53.962295","isucon[isucon] @ localhost []",108,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:54.028441","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '巨大基数'"
"2016-09-17 11:22:54.030212","isucon[isucon] @ localhost []",104,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 59 */        INSERT INTO star (keyword, user_name, created_at)\
        VALUES ('巨大基数', 'sekia', NOW())"
"2016-09-17 11:22:54.030459","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 54 */                SELECT name FROM user\
                WHERE id = '341'"
"2016-09-17 11:22:54.037793","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 54 */                SELECT name FROM user\
                WHERE id = '544'"
"2016-09-17 11:22:54.050213","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 129 */        INSERT INTO entry (author_id, keyword, description, created_at, updated_at)\
        VALUES ('544', '井上敏夫', '\\'井上敏夫\\'（いのうえ としお）\\n*井上敏夫 (国語学者) - 埼玉大学名誉教授。2004年没\\n*井上敏夫 (実業家) - 日本銀行副総裁・東京証券取引所理事長。1975年没\\n*井上敏夫 (海軍軍人) - 海軍少将。1924年没\\n*井上敏夫 (明治時代の著述家) - 『[ 作文錦嚢　国語・漢語・類語]』1900年（明治33年）刊の編者。没年不明 \\n\\n\\n', NOW(), NOW())\
        ON DUPLICATE KEY UPDATE\
        author_id = '544', keyword = '井上敏夫', description = '\\'井上敏夫\\'（いのうえ としお）\\n*井上敏夫 (国語学者) - 埼玉大学名誉教授。2004年没\\n*井上敏夫 (実業家) - 日本銀行副総裁・東京証券取引所理事長。1975年没\\n*井上敏夫 (海軍軍人) - 海軍少将。1924年没\\n*井上敏夫 (明治時代の著述家) - 『[ 作文錦嚢　国語・漢語・類語]』1900年（明治33年）刊の編者。没年不明 \\n\\n\\n', updated_at = NOW()"
"2016-09-17 11:22:54.068104","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = '北消防署'"
"2016-09-17 11:22:54.068491","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:54.081388","isucon[isucon] @ localhost []",107,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ジョイ・ギルフォード'"
"2016-09-17 11:22:54.083092","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 54 */                SELECT name FROM user\
                WHERE id = '368'"
"2016-09-17 11:22:54.083380","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = '23年'"
"2016-09-17 11:22:54.083678","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:54.143068","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '船戸山'"
"2016-09-17 11:22:54.152612","isucon[isucon] @ localhost []",111,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 54 */                SELECT name FROM user\
                WHERE id = '219'"
"2016-09-17 11:22:54.153424","isucon[isucon] @ localhost []",111,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = '135 (バンド)'"
"2016-09-17 11:22:54.156508","isucon[isucon] @ localhost []",111,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:54.190076","isucon[isucon] @ localhost []",104,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'トイズ'"
"2016-09-17 11:22:54.191142","isucon[isucon] @ localhost []",110,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:54.237420","isucon[isucon] @ localhost []",107,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '菅山かおる'"
"2016-09-17 11:22:54.244753","isucon[isucon] @ localhost []",108,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:54.565419","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '23年'"
"2016-09-17 11:22:54.567290","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 92 */        SELECT * FROM entry\
        ORDER BY updated_at DESC\
        LIMIT 10\
        OFFSET 0"
